"Date_UTC","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm"
2023-07-05 07:00:00,"LW",1.97619652625493,0.0273906947218963,0,0,0,0.522883333333333,0.5271,0.493733333333333,0.484833333333333,0.4679,0.457733333333333,0.462866666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-05 08:00:00,"LW",0,0.0346309206448184,0.0244076065157818,0.562404184302734,0,0.32095,0.318316666666667,0.297933333333333,0.293566666666667,0.28385,0.264116666666667,0.270583333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-05 09:00:00,"LW",1.94339396053161,0,0.429535312105834,0.186678259860021,0.400599545680346,0.26115,0.257116666666667,0.242116666666667,0.23815,0.233066666666667,0.210583333333333,0.2192,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-05 10:00:00,"LW",0,0.0303042506008196,0,0,0,0.215933333333333,0.21885,0.207,0.2034,0.1998,0.18195,0.1892,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-05 11:00:00,"LW",1.25608280667803,0,0,0.513569351264539,0,0.208016666666667,0.202566666666667,0.189216666666667,0.18485,0.179916666666667,0.16835,0.17345,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-05 12:00:00,"LW",0,0,1.02028166029547,0.0837471972460235,0,0.172827586206897,0.17075,0.161216666666667,0.1582,0.155864406779661,0.152448275862069,0.162017857142857,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-05 13:00:00,"LW",1.00980026745701,0.0295998437616628,0.18253077640193,0.620191981119157,0.0904156481176028,0.189566666666667,0.192233333333333,0.182033333333333,0.179466666666667,0.173733333333333,0.170783333333333,0.175847457627119,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-05 14:00:00,"LW",0,0.014396576906808,0,0.056882914950469,0,0.219366666666667,0.224266666666667,0.21365,0.211,0.206333333333333,0.205169491525424,0.207033333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-05 15:00:00,"LW",4.0803506237652,0,0,0,0.670987147927422,0.167508474576271,0.165566666666667,0.156766666666667,0.154283333333333,0.150166666666667,0.150824561403509,0.155736842105263,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-05 16:00:00,"LW",0,0.14269746352556,0,0,0,0.144741379310345,0.144266666666667,0.1369,0.135216666666667,0.134677966101695,0.134280701754386,0.141392857142857,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-05 17:00:00,"LW",2.25911545433476,0.0336903435126382,0,0.0256905956986335,0,0.197766666666667,0.205933333333333,0.196083333333333,0.193616666666667,0.1871,0.186583333333333,0.188083333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-05 18:00:00,"LW",0.789521606346952,0.0495599327727431,1.72731703032195,0,0.492057999539176,0.172716666666667,0.178916666666667,0.169433333333333,0.1674,0.161966666666667,0.16035,0.162466666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-05 19:00:00,"LW",1.98610557644313,0,0,0,0.237625676382197,0.151583333333333,0.155433333333333,0.146333333333333,0.143316666666667,0.1369,0.139133333333333,0.138666666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-05 20:00:00,"LW",0,0,1.51336656142286,0,0.200449072057471,0.224383333333333,0.23305,0.221583333333333,0.21885,0.21035,0.21395,0.213466666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-05 21:00:00,"LW",0,0.10742144298135,0,0,0.0381008852235146,0.305783333333333,0.31345,0.296083333333333,0.290033333333333,0.2769,0.281316666666667,0.2804,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-05 22:00:00,"LW",1.45344297218768,0,0,0,0.589071829733056,0.3597,0.359733333333333,0.339366666666667,0.334133333333333,0.318666666666667,0.322966666666667,0.320883333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-05 23:00:00,"LW",1.48978092392369,0.0844476655717495,0,0.225639726505589,0.0340706938455351,0.26165,0.23855,0.218616666666667,0.210216666666667,0.19465,0.19445,0.189616666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-06,NA,1.29991305123138,0.0543064478101318,0,0,0.164589179858415,0.1606,0.1553,0.144666666666667,0.141133333333333,0.132133333333333,0.13315,0.1304,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-06 01:00:00,"LW",0,0,0,0.339733774378612,0.370357951524592,0.165966666666667,0.160166666666667,0.149833333333333,0.145883333333333,0.136233333333333,0.137133333333333,0.135283333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-06 02:00:00,"LW",0,0.101878782109118,0,0.65349587237201,0,0.169633333333333,0.164866666666667,0.154283333333333,0.1498,0.141466666666667,0.14275,0.14055,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-06 03:00:00,"LW",9.13822703449001,0.0997207447378032,2.06056945973458,0,0.0381247658291478,0.194916666666667,0.192966666666667,0.1815,0.1787,0.16955,0.172033333333333,0.1698,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-06 04:00:00,"LW",NA,NA,NA,NA,NA,0.173933333333333,0.172233333333333,0.162166666666667,0.159816666666667,0.1504,0.15295,0.152083333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b"
2023-07-06 05:00:00,"LW",2.13878465893454,0.142560662608457,0,0,0,0.242933333333333,0.2462,0.234933333333333,0.23235,0.222,0.2252,0.224933333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-06 06:00:00,"LW",1.16341639426376,0,0,0.31224313899689,0.489037226321395,0.268183333333333,0.2689,0.256433333333333,0.254533333333333,0.245966666666667,0.24355,0.2474,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-06 07:00:00,"LW",4.00535968159367,0.131248584395926,0,0,0.11033619718387,0.302666666666667,0.299783333333333,0.284416666666667,0.281733333333333,0.273533333333333,0.262233333333333,0.268816666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-06 08:00:00,"LW",1.4785272583313,0.0163209131695213,0,0,0.835879619782651,0.2709,0.25925,0.246583333333333,0.2435,0.24015,0.2225,0.232866666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-06 09:00:00,"LW",0,0,0,1.25427916114593,0.157035015139233,0.2328,0.223366666666667,0.2121,0.209583333333333,0.2067,0.192796610169492,0.201050847457627,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-06 10:00:00,"LW",5.36890199417235,0.213783482648202,0,0.125678091121145,0.31908222659862,0.22385,0.219,0.209216666666667,0.20585,0.201466666666667,0.187216666666667,0.194733333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-06 11:00:00,"LW",3.18671743351289,0.0846338250083522,0,0,0.650113280043502,0.317483333333333,0.3133,0.296416666666667,0.291366666666667,0.282566666666667,0.270283333333333,0.2751,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-06 12:00:00,"LW",0.959904415441239,0,0,1.0278192059581,0,0.340933333333333,0.336,0.318883333333333,0.31425,0.303516666666667,0.296406779661017,0.300508474576271,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-06 13:00:00,"LW",0,0.0835206224091386,0,0.479665897947688,0,0.30495,0.298333333333333,0.28315,0.278316666666667,0.2707,0.263322033898305,0.268016949152542,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-06 14:00:00,"LW",0,0,2.67683287873032,0.932578831755054,0,0.224216666666667,0.21205,0.20055,0.197933333333333,0.192016666666667,0.179133333333333,0.185116666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-06 15:00:00,"LW",0,0.129060023862036,0.69283890202266,0,0,0.219216666666667,0.206216666666667,0.19495,0.190866666666667,0.1859,0.171566666666667,0.1763,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-06 16:00:00,"LW",0,0.153435261066983,0.223177960243718,0,0,0.19345,0.1845,0.1752,0.171366666666667,0.166983333333333,0.1546,0.158533333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-06 17:00:00,"LW",NA,NA,NA,NA,NA,0.18955,0.182,0.1724,0.168766666666667,0.164516666666667,0.1571,0.16005,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b"
2023-07-06 18:00:00,"LW",0,0.220132850128615,0,0.560628668639883,0.337413798253918,0.187133333333333,0.17675,0.167266666666667,0.16515,0.158966666666667,0.154883333333333,0.1582,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-06 19:00:00,"LW",0,0.145759474568141,0,0,0.313955170606216,0.198766666666667,0.186583333333333,0.176466666666667,0.1736,0.166316666666667,0.16775,0.167433333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-06 20:00:00,"LW",1.04138292227387,0.0703560867357275,0,0,0.405680800802868,0.230883333333333,0.219283333333333,0.2074,0.2034,0.1951,0.191983333333333,0.19355,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-06 21:00:00,"LW",0,0,2.19717429510461,0,0,0.25225,0.240766666666667,0.227583333333333,0.224716666666667,0.212966666666667,0.212116666666667,0.212716666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-06 22:00:00,"LW",6.79392921965219,0.057483912290255,0.786527422477735,0,0,0.329866666666667,0.31535,0.29765,0.291433333333333,0.27775,0.274783333333333,0.275516666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-06 23:00:00,"LW",3.7667798474914,0.0587471501673379,0,0,0,0.324916666666667,0.297583333333333,0.278283333333333,0.270483333333333,0.254066666666667,0.2535,0.251783333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-07,NA,0,0.0683083603408906,0,0,0,0.20855,0.19445,0.182683333333333,0.178333333333333,0.167566666666667,0.169633333333333,0.167983333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-07 01:00:00,"LW",0.858878961248977,0.130950713399035,0.474597381392299,0,0.498365769713403,0.1926,0.183033333333333,0.173433333333333,0.1716,0.1612,0.164433333333333,0.163116666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-07 02:00:00,"LW",0,0.0381447852161676,0,0,0.134041141523108,0.195233333333333,0.183816666666667,0.17505,0.171633333333333,0.163283333333333,0.164783333333333,0.164683333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-07 03:00:00,"LW",3.61296147260886,0,0.879359023645171,0,0,0.198116666666667,0.195616666666667,0.1883,0.187683333333333,0.179816666666667,0.182966666666667,0.183,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-07 04:00:00,"LW",NA,NA,NA,NA,NA,0.213433333333333,0.215683333333333,0.208433333333333,0.20695,0.199183333333333,0.201216666666667,0.201816666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b"
2023-07-07 05:00:00,"LW",7.78600033432654,0.0562383409817845,0,0.282133483567641,0,0.243133333333333,0.243516666666667,0.235033333333333,0.233933333333333,0.22535,0.2261,0.228616666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-07 06:00:00,"LW",0,0,0.962497570878529,0,0.154139792923552,0.315616666666667,0.30565,0.29155,0.2881,0.280733333333333,0.273166666666667,0.280383333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-07 07:00:00,"LW",1.4481087482428,0,0,0.41234235497147,0.474457005944589,0.2882,0.278566666666667,0.268416666666667,0.266666666666667,0.26085,0.247916666666667,0.257116666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-07 08:00:00,"LW",2.7965892163411,0,0.00813744787798319,0.268283327115661,0.361885735155548,0.20195,0.190966666666667,0.183033333333333,0.180033333333333,0.18095,0.160152542372881,0.171457627118644,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-07 09:00:00,"LW",0,0.125797155399266,0,0.269143422219386,0.22047178666999,0.212898305084746,0.194983333333333,0.185233333333333,0.18055,0.18045,0.164649122807018,0.172172413793103,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-07 10:00:00,"LW",2.92968882539683,0,1.01512717004393,0.277295862121378,0.43433381364334,0.209827586206897,0.195067796610169,0.182866666666667,0.183423728813559,0.187344827586207,0.171836363636364,0.180625,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-07 11:00:00,"LW",0,0,0,0.394226207679477,0.259806481984573,0.23785,0.22585,0.2152,0.20995,0.205466666666667,0.185881355932203,0.192830508474576,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-07 12:00:00,"LW",3.53940767889029,0.0853855180850343,0,0,0,0.298491525423729,0.275466666666667,0.2619,0.256533333333333,0.252766666666667,0.230203389830508,0.240237288135593,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-07 13:00:00,"LW",0,0.010418425397144,0,0.400879371347727,0.0979663045439407,0.307694915254237,0.287183333333333,0.273716666666667,0.268183333333333,0.267050847457627,0.24171186440678,0.250610169491525,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-07 14:00:00,"LW",0,0,0,0.491325478688207,0.440235144885761,0.353118644067797,0.326933333333333,0.310983333333333,0.304166666666667,0.29945,0.274203389830508,0.280533333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-07 15:00:00,"LW",3.12078127530478,0,0,0.354747104303624,0.567064720107363,0.392542372881356,0.355116666666667,0.3339,0.324816666666667,0.321203389830508,0.296051724137931,0.305913793103448,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-07 16:00:00,"LW",4.4797780941458,0.134697734048921,0,0.292609216550825,0,0.351216666666667,0.328133333333333,0.30995,0.301166666666667,0.2959,0.261033333333333,0.276813559322034,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-07 17:00:00,"LW",1.76104940731027,0.0516977091353662,0,0.0915152389098124,0.192742225431741,0.4516,0.436,0.4165,0.409666666666667,0.4028,0.37385,0.386416666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-07 18:00:00,"LW",2.36364432252815,0,0,0.251204515310625,0.142586645837059,0.472,0.430433333333333,0.401333333333333,0.386883333333333,0.37085,0.332466666666667,0.337666666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-07 19:00:00,"LW",0,0,0,0,0.00445031558738378,0.46355,0.445083333333333,0.4238,0.416833333333333,0.40105,0.385733333333333,0.388583333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-07 20:00:00,"LW",0,0,0.218092706793138,0,0,0.607016666666667,0.577833333333333,0.54925,0.541283333333333,0.522666666666667,0.500816666666667,0.5087,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-07 21:00:00,"LW",0.0317402351160609,0,0.816851031424294,0.00410187111379014,0,0.772666666666667,0.734666666666667,0.698383333333333,0.684833333333333,0.663366666666667,0.635016666666667,0.646183333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-07 22:00:00,"LW",0.802533507716708,0,0,0.34699992270265,0,0.8916,0.854233333333333,0.812633333333333,0.796766666666667,0.77095,0.735466666666667,0.7508,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-07 23:00:00,"LW",2.87823766428647,0.03948298654486,0,0.380966165929763,0.401375101925748,0.8032,0.786533333333333,0.750766666666667,0.736866666666667,0.709633333333333,0.67915,0.689416666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-08,NA,1.42176075560711,0,0,0.0300200739026164,0.100204539588382,0.821178571428571,0.691607142857143,0.644767857142857,0.629946428571429,0.598517857142857,0.566035714285714,0.572214285714286,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-08 01:00:00,"LW",0,0,0.969900768687373,0.287629619236671,0,0.717266666666667,0.651916666666667,0.5979,0.577533333333333,0.54175,0.5151,0.510266666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-08 02:00:00,"LW",3.0501859519475,0,0,0,0,0.605983333333333,0.5711,0.528716666666667,0.512833333333333,0.48415,0.462883333333333,0.460883333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-08 03:00:00,"LW",6.85854886865713,0,0,0.423117474341722,0.420011486344722,0.60315,0.578066666666667,0.538083333333333,0.522783333333333,0.495883333333333,0.475766666666667,0.472616666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-08 04:00:00,"LW",3.73902176433977,0,0,0,0.432729809337582,0.657483333333333,0.6472,0.60755,0.593683333333333,0.56635,0.5433,0.542933333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-08 05:00:00,"LW",10.0156044413327,0,0.403276338038678,0,0,0.72635,0.721233333333333,0.67975,0.668333333333333,0.639933333333333,0.617133333333333,0.6174,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-08 06:00:00,"LW",3.04379784729205,0,0.5536640199462,0,0.446978437572167,0.6991,0.692133333333333,0.653616666666667,0.642283333333333,0.617683333333333,0.588983333333333,0.593333333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-08 07:00:00,"LW",0,0.177900160996185,0,0.466667327376,1.10222367050854,0.630366666666667,0.627966666666667,0.595666666666667,0.5878,0.568383333333333,0.538933333333333,0.5438,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-08 08:00:00,"LW",NA,NA,NA,NA,NA,0.420216666666667,0.417783333333333,0.39825,0.39445,0.383666666666667,0.3601,0.36855,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b"
2023-07-08 09:00:00,"LW",0.787174472006978,0,0.648931858553016,0,0.020926624582843,0.31655,0.31305,0.29865,0.295033333333333,0.287866666666667,0.2733,0.279466666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-08 10:00:00,"LW",0,0,0,0,0.0823227036049589,0.408033333333333,0.406583333333333,0.388383333333333,0.3847,0.3756,0.36565,0.37455,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-08 11:00:00,"LW",2.34374465004997,0.173671594372941,1.19878946803315,0.541238154270097,0.256041315669659,0.56995,0.580533333333333,0.553683333333333,0.545983333333333,0.527866666666667,0.514183333333333,0.51865,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-08 12:00:00,"LW",0.46546732759486,0.133584014901927,2.37827702906106,0.970245236007985,0.229962032914068,0.3977,0.3853,0.3616,0.3524,0.338266666666667,0.328116666666667,0.3319,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-08 13:00:00,"LW",0.270009177607346,0,0,0,0.800054680603792,0.369566666666667,0.357483333333333,0.339733333333333,0.334583333333333,0.322216666666667,0.315233333333333,0.318033333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-08 14:00:00,"LW",6.33733609559877,0.0752899182392361,0,0.599762926587163,0,0.488433333333333,0.47815,0.45755,0.455,0.442133333333333,0.448101694915254,0.454949152542373,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-08 15:00:00,"LW",0,0,1.64278998128681,0.782064929639688,0.232010643252718,0.336,0.325883333333333,0.309533333333333,0.305083333333333,0.2947,0.281883333333333,0.290389830508475,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-08 16:00:00,"LW",3.18986365110802,0,0,0,0.461000039503558,0.3606,0.339833333333333,0.323083333333333,0.317633333333333,0.306766666666667,0.291183333333333,0.2967,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-08 17:00:00,"LW",0.744134947613204,0,1.05455123513185,0,0,0.4989,0.461216666666667,0.43445,0.42675,0.411566666666667,0.398133333333333,0.40475,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-08 18:00:00,"LW",2.93964907480372,0.189440959063079,0,0,0.510440040187944,0.473877192982456,0.465736842105263,0.441333333333333,0.434263157894737,0.411551724137931,0.40780701754386,0.41580701754386,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-08 19:00:00,"LW",5.57790951086687,0,0.453913332245063,0,0,0.1756,0.177666666666667,0.168733333333333,0.166716666666667,0.158283333333333,0.16155,0.160566666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
2023-07-08 20:00:00,"LW",2.66772856821078,0,1.89366631448098,0.390692961214283,0.305284900988415,0.157016666666667,0.153783333333333,0.145983333333333,0.1439,0.137166666666667,0.141166666666667,0.141066666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b"
