"Date_UTC","Rain_Intensity","Total_Precip","Liquid_Precip","Solid_Precip","Precipitation.amount","Air_Temp","RH","Precipitation_amount","RH....","Temperature..C.","Station.Level.Pressure..hPa.","MSLP..hPa.","u","v","w","speed","direction","qc_flag_Rain_Intensity","qc_flag_Total_Precip","qc_flag_Liquid_Precip","qc_flag_Solid_Precip","qc_flag_Precipitation_amount","qc_flag_Air_Temp","qc_flag_RH","qc_flag_Relative_Humidity_pct"
2023-11-04 22:00:00,0.0191,0.01925,0.01925,0,53.815,-6.755,96.9833333333333,NA,99.3483101166667,8.24482421666667,949.50801285,966.610658068604,-1.19469434832757,0.884806228373702,0.0614480968858131,1.58006516724337,56.0372272202999,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-04 23:00:00,0.117316666666667,0.118133333333333,0.118133333333333,0,53.891,0.135,96.4333333333333,NA,98.8908321666667,7.92968528333333,950.207641616667,967.342250269322,-0.923850346020761,0.357499711649366,-0.0463059400230681,1.12155334486736,97.7015043252595,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-05,0.51351724137931,0.516068965517241,0.516068965517241,0,54.2153448275862,8.91379310344828,98.2586206896552,NA,98.8664157,7.95540358333333,951.092949433333,968.24193731189,-0.670793710328909,0.137556260819388,-0.0529974033467975,0.972821696480092,148.040618291979,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-05 01:00:00,0.0185833333333333,0.0148333333333333,0.0148333333333333,0,54.4593333333333,-8.29666666666667,96.0666666666667,NA,98.9119354,7.96806503333333,951.9981689,969.162699608921,-0.665960784313726,-0.145211649365629,-0.0400334486735871,1.15020328719723,183.003676758939,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-05 02:00:00,0.247416666666667,0.2474,0.2474,0,54.6238333333333,2.28,96.5,NA,98.7980262,7.78203863333333,953.2390076,970.437396605046,-0.504877774574805,-0.383997982127414,0.0288129143845489,1.16346872297492,215.842496108389,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-05 03:00:00,6e-04,0.000583333333333333,0.000583333333333333,0,54.71,-9.815,96.5,NA,98.6248024,7.52770973333333,954.6167582,971.855749267399,-0.489433516008076,-0.603002884338044,-0.0326458032881454,1.31283934237093,228.963913469859,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-05 04:00:00,0.0096,0.0096,0.0096,0,54.7165,-7.20333333333333,90.0333333333333,NA,98.2266672333333,7.40501873333333,955.915293366667,973.185349438831,-0.452576823292015,-0.690032862496397,0.000546555203228595,1.27102680887864,242.952644854425,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-05 05:00:00,0,0,0,0,54.72,-9.9,100,NA,97.6520525,7.2111401,957.22802225,974.533863288908,-0.143759008359758,-0.720697607379648,0.0084315364658403,0.952582300374748,258.323261746901,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-05 06:00:00,0,0,0,0,54.72,-9.9,100,NA,97.6962819666667,7.10427953333333,958.631180916667,975.96905653605,-0.00673023658395845,-0.753856895556838,0.0725908828620889,1.01252827466821,251.62634593191,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-05 07:00:00,0,0,0,0,54.72,-9.9,100,NA,97.7055257833333,7.08852961666667,960.035944633333,977.400209801027,-0.0167464666858956,-0.868256994519758,0.0704626478223248,1.0941690222094,257.945970002884,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-05 08:00:00,0,0,0,0,54.72,-9.9,100,NA,97.36809675,7.14875573333333,961.514420583333,978.901658322855,0.18825843668878,-0.699073839053937,0.046535910008653,1.0487078165561,237.638583213153,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-05 09:00:00,0,0,0,0,54.72,-9.9,100,NA,94.8295274166667,7.74187491666667,962.948489383333,980.324562604409,0.802830351990767,-0.81818436237738,-0.0749281592613964,1.40392787074437,228.353918061166,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-05 10:00:00,0,0,0,0,54.72,-9.9,100,NA,89.5139115333333,8.49811096666667,964.454898066667,981.811039507021,1.01222773133468,-0.977164889017008,-0.107143268953589,1.62256788699914,229.002344479677,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-05 11:00:00,0,0,0,0,54.72,-9.9,100,NA,86.0754190333333,9.75290001666667,965.688642316667,982.989198791158,0.600610325930199,-1.00506230170176,0.0257626189789443,1.48133804441881,233.36735938852,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-05 12:00:00,0,0,0,0,54.72,-9.9,100,NA,78.8706936166667,11.3297253666667,966.5485321,983.767685811998,0.957960184650894,-1.40834275822274,-0.109394691286786,2.02288632429313,237.681409694172,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-05 13:00:00,0,0,0,0,54.72,-9.9,99.8833333333333,NA,70.0413645833333,12.5810586666667,967.177654033333,984.331863857078,0.71922468993366,-1.05683645803288,-0.0384329391404673,1.52898759734641,238.637063743871,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-05 14:00:00,0.0313166666666667,0.0428,0.0428,0,54.723,-6.87,99.7166666666667,NA,76.5797593333333,11.1345244333333,968.007320033333,985.264395303552,1.08518638199654,-1.13232140796307,-0.100960473167917,1.7820435660704,229.646928736295,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-05 15:00:00,0.448383333333333,0.640266666666667,0.640266666666667,0,54.8771666666667,1.495,93.9166666666667,NA,79.2419421666667,10.8237853333333,968.6126383,985.899561514301,0.289032890940566,-0.722068090017311,-0.0389094056549336,1.06804443162147,242.527474321985,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-05 16:00:00,0.256383333333333,0.0530666666666667,0.0530666666666667,0,55.4593333333333,-7.87,99.3333333333333,NA,86.4368520333333,10.1946614333333,969.402010066667,986.741786769469,0.234478938257357,-0.421009809578765,0.0909532602423543,0.678261684939411,237.047171667628,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-05 17:00:00,0,0,0,0,55.46,-9.9,100,NA,94.426498,8.89646993333333,970.3681295,987.805788748105,0.717487593768032,-0.653352856318523,-0.00735891517599538,1.08048297749567,224.596302942874,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-05 18:00:00,0,0,0,0,55.46,-9.9,100,NA,94.2089560666667,7.9481844,971.175364166667,988.686915697181,0.889758073817762,-0.473415513264129,-0.00290570934256055,1.16805738177624,206.759660611303,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-05 19:00:00,0,0,0,0,55.46,-9.9,100,NA,92.38674275,7.62160791666667,971.885072883333,989.429985432682,1.1772140796307,-0.665542700519331,-0.0593124639353722,1.48296566647432,212.93861915753,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-05 20:00:00,0,0,0,0,55.46,-9.9,100,NA,91.7423745333333,7.55970291666667,972.4143707,989.972739900801,0.981037518037518,-0.842500721500722,-0.0477821067821068,1.46866233766234,223.783572005772,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-05 21:00:00,0,0,0,0,55.46,-9.9,100,NA,91.4343333166667,7.52237581666667,972.79236045,990.359911770861,1.30598874783612,-0.949463358338142,-0.127446047316792,1.77630784766301,218.517865839585,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-05 22:00:00,0,0,0,0,55.46,-9.9,100,NA,90.5466586666667,7.54363106666667,973.193221066667,990.766668299186,1.86463224689934,-1.08926449379867,-0.231018459763484,2.35704499567349,213.781226132103,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-05 23:00:00,0,0,0,0,55.46,-9.9,100,NA,90.8401348,7.41933125,973.4462126,991.032089889358,2.85717686093479,-1.22417714945182,-0.380013560300058,3.27548095787651,203.620736295441,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-06,0,0,0,0,55.46,-9.9,100,NA,89.4228764833333,7.73456478333333,973.6678201,991.23778171944,2.42837489177489,-1.22852756132756,-0.315421356421356,2.92153275613276,210.022455699856,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-06 01:00:00,0.00785,0.00785,0.00785,0,55.4635,-8.17833333333333,98,NA,90.8882495,7.76739383333333,973.846380616667,991.417493462202,1.57714190943179,-1.42959965387943,-0.158797807903086,2.35637755985001,223.278963657341,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-06 02:00:00,0,0,0,0,55.47,-9.9,100,NA,92.2404928833333,7.68695821666667,974.454673283333,992.04183916697,1.31904155844156,-1.09427272727273,-0.0816473304473304,1.91903751803752,222.003955844156,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-06 03:00:00,0,0,0,0,55.47,-9.9,100,NA,93.2105204666667,7.2331998,975.1428569,992.771187018954,1.28751716181136,-0.903550908566484,-0.154666282088261,1.7524672627632,215.16580588405,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-06 04:00:00,0,0,0,0,55.47,-9.9,100,NA,93.4561012666667,6.98601313333333,975.818678766667,993.474925731402,1.20805999423132,-0.957403807326219,-0.116318142486299,1.72879376982982,220.865258148255,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-06 05:00:00,0,0,0,0,55.47,-9.9,100,NA,93.2382605333333,6.8638469,976.422161933333,994.09710620941,1.4534023651572,-0.951332564176521,-0.158003172771849,1.83642457456014,215.046635708105,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-06 06:00:00,0,0,0,0,55.47,-9.9,100,NA,94.0393328666667,6.37865843333333,976.884155266667,994.598441622697,1.4250323045861,-1.10283674646669,-0.0907282953562158,1.9116233054514,219.547192962215,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-06 07:00:00,0,0,0,0,55.47,-9.9,100,NA,94.49860075,6.09355026666667,977.3360881,995.076817561987,1.25281673881674,-1.11592265512266,-0.108105050505051,1.81747243867244,223.161271572872,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-06 08:00:00,0,0,0,0,55.47,-9.9,100,NA,93.3786497,6.2772474,978.053574616667,995.79555801578,1.29161188004614,-1.13285092272203,-0.202838235294118,1.94728258362168,222.23116349481,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-06 09:00:00,0,0,0,0,55.47,-9.9,100,NA,90.0060225333333,7.30161751666667,978.6895548,996.377664646806,1.46714281592614,-1.16194345066359,-0.224289382573572,2.0952077322562,220.599817657242,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-06 10:00:00,0,0,0,0,55.47,-9.9,100,NA,86.5597024333333,8.5082786,979.624541183333,997.253005852605,1.50664924942263,-1.2032811778291,-0.200106812933025,2.22244543879908,222.022586893764,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-06 11:00:00,0,0,0,0,55.47,-9.9,100,NA,82.6335722666667,9.87720663333333,980.3182211,997.873125093243,1.33268917748918,-1.60444357864358,-0.208167676767677,2.46457546897547,231.634384704185,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-06 12:00:00,0,0,0,0,55.47,-9.9,99.9333333333333,NA,75.9826197666667,11.1415198333333,980.741306666667,998.224961967767,1.67588654734411,-1.62372690531178,-0.233531466512702,2.64725,226.213396939954,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-06 13:00:00,0,0,0,0,55.47,-9.9,99.8833333333333,NA,75.3166144666667,11.1664860666667,981.201689583333,998.691989207874,1.30364570109636,-1.35737738026544,-0.195410559723024,2.18671321407963,228.815894114253,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-06 14:00:00,0,0,0,0,55.47,-9.9,100,NA,72.2077036833333,11.8229618166667,981.57784525,999.034196826766,1.35670995670996,-1.45901847041847,-0.199630014430014,2.22424213564214,226.973259163059,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-06 15:00:00,0.0113833333333333,0.0114333333333333,0.0114333333333333,0,55.4753333333333,-8.68833333333333,97.5666666666667,NA,73.80094155,11.2587822833333,981.991760283333,999.490408289103,1.32146508944028,-1.31635920369302,-0.124341315637623,2.10788084246971,227.405068378534,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-06 16:00:00,0,0,0,0,55.48,-9.9,100,NA,74.4594206,11.0421267833333,982.512363666667,1000.03375761632,1.21224675699049,-1.22824300951283,-0.0845059094840011,1.90706082444509,226.642957912943,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-06 17:00:00,0,0,0,0,55.48,-9.9,100,NA,78.4906703833333,10.1501116,983.18040265,1000.76942352634,1.02510178777393,-1.03621193771626,-0.0471868512110727,1.65495674740484,227.77452710496,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-06 18:00:00,0,0,0,0,55.48,-9.9,100,NA,81.7517937333333,9.1565699,983.834698533333,1001.4979045474,1.05346464646465,-1.04162857142857,-0.0649393939393939,1.62675295815296,226.69651976912,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-06 19:00:00,0,0,0,0,55.48,-9.9,100,NA,85.1292984,8.47499493333333,984.389194733333,1002.10551835548,1.0604362745098,-1.05734890426759,-0.0613924452133795,1.6735285467128,228.180739907728,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-06 20:00:00,0,0,0,0,55.48,-9.9,100,NA,87.0812662666667,8.06602753333333,984.961081966667,1002.71369856093,0.940974603174603,-0.768077056277056,-0.0367417027417027,1.39270418470418,218.856092640693,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-06 21:00:00,0,0,0,0,55.48,-9.9,100,NA,88.7865917333333,7.69457613333333,985.508243866667,1003.29443180547,1.03559832756632,-1.06165888119954,-0.0738339100346021,1.67054555940023,228.343865340254,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-06 22:00:00,0,0,0,0,55.48,-9.9,100,NA,90.25383155,7.50675878333333,985.888734883333,1003.69379179992,1.21469241856443,-0.916442778898818,-0.032042375324301,1.6606540789853,217.977459498415,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-06 23:00:00,0,0,0,0,55.48,-9.9,100,NA,91.2059552333333,7.21552956666667,986.402469966667,1004.2354791324,1.35343236227286,-0.693580328814537,-0.115456013844823,1.65920392269974,208.32237150274,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-07,0,0,0,0,55.48,-9.9,100,NA,92.1316457,6.8711571,986.807244766667,1004.66971006629,0.948209342560554,-0.941591983852364,-0.0202214532871972,1.56158910034602,228.878282295271,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-07 01:00:00,0,0,0,0,55.48,-9.9,100,NA,91.9970236333333,7.1007923,987.107139133333,1004.96025738266,1.32105853517878,-1.08327508650519,-0.133457035755479,1.88185034602076,222.685360149942,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-07 02:00:00,0,0,0,0,55.48,-9.9,100,NA,91.7379487666667,6.79014765,987.524951066667,1005.40562980356,1.47586126334006,-0.672659648110759,-0.148461782520911,1.73478425151428,206.532989904817,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-07 03:00:00,0,0,0,0,55.48,-9.9,100,NA,92.6201100833333,6.17435665,987.689108366667,1005.6125523635,1.08399942313239,-0.751434381309489,-0.0528860686472455,1.46115142774733,216.901346120565,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-07 04:00:00,0,0,0,0,55.48,-9.9,100,NA,93.8870161666667,5.98664425,987.565468433333,1005.49884260346,0.87795873015873,-0.95818152958153,-0.0116784992784993,1.49463261183261,230.230422799423,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-07 05:00:00,0,0,0,0,55.48,-9.9,100,NA,93.4935897666667,6.08222835,987.859201033333,1005.79168355508,0.975799307958477,-0.909870530565167,-0.0616346597462514,1.4998901384083,225.753122260669,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-07 06:00:00,0,0,0,0,55.48,-9.9,100,NA,93.5297807666667,6.16424503333333,988.1433145,1006.07563807892,1.39957946351312,-1.08868762618979,-0.0931396019613499,1.92146351312374,220.193538505913,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-07 07:00:00,0,0,0,0,55.48,-9.9,100,NA,92.9246921666667,6.24339013333333,988.422161833333,1006.35441874487,1.63447043553504,-1.20062128641477,-0.143569945197577,2.16470291318142,216.887293048745,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-07 08:00:00,0,0,0,0,55.48,-9.9,100,NA,92.9517389666667,6.36179276666667,988.945050033333,1006.87912974235,1.69171741637832,-1.23520645905421,-0.185579584775087,2.27155219146482,217.16328633218,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-07 09:00:00,0,0,0,0,55.48,-9.9,100,NA,90.5386768666667,7.4473965,989.498158666667,1007.37222944886,1.32966358915176,-1.17850750144259,-0.130924408540104,1.99631708020773,223.816222158107,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-07 10:00:00,0,0,0,0,55.48,-9.9,100,NA,89.4244405333333,8.30094435,990.144225066667,1007.97531085225,0.900278466416835,-1.21604958201211,-0.0216275583741712,1.76495791294321,235.110138368406,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-07 11:00:00,0,0,0,0,55.48,-9.9,100,NA,85.2086176610169,9.75703311864407,990.636524322034,1008.3837593085,0.838792099192618,-1.31079555940023,-0.133005190311419,1.81944665513264,237.206224336794,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-07 12:00:00,0,0,0,0,55.48,-9.9,99.9333333333333,NA,79.9407431666667,10.9032732666667,990.806764766667,1008.48486617913,0.738030303030303,-1.31717085137085,-0.0769215007215007,1.86357027417027,239.757812698413,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-07 13:00:00,0,0,0,0,55.48,-9.9,100,NA,73.6511565,12.2647162,990.836989333333,1008.43047544035,0.686653102453102,-1.30814545454545,-0.12088455988456,1.81940894660895,243.11627041847,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-07 14:00:00,0,0,0,0,55.48,-9.9,99.8833333333333,NA,71.0912182,12.5429619666667,991.100270633333,1008.68115835157,0.457083934237093,-0.9682143063167,-0.0360285549466397,1.35922555523507,241.610576867609,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-07 15:00:00,0,0,0,0,55.48,-9.9,100,NA,73.28889955,11.5669121,991.3331065,1008.97893757841,0.318963667820069,-0.778799596309112,0.0506822376009227,1.10102249134948,240.831837081892,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-07 16:00:00,0,0,0,0,55.48,-9.9,100,NA,77.6846357666667,10.3783442666667,991.747933983333,1009.47583416407,0.548525814825498,-0.736478800115373,-0.00343899625036054,1.12933400634554,232.294354485146,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-07 17:00:00,0,0,0,0,55.48,-9.9,100,NA,80.15491775,9.41842918333333,992.151330583333,1009.94719198635,0.393922965954991,-0.863919503750721,0.020701961915753,1.16193277553376,247.040680900173,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-07 18:00:00,0,0,0,0,55.48,-9.9,100,NA,85.40416045,8.4715986,992.52906715,1010.39211651744,0.689314878892734,-0.864231833910035,-0.0204711649365629,1.30539446366782,233.748588523645,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-07 19:00:00,0,0,0,0,55.48,-9.9,99.9333333333333,NA,87.3883709166667,7.96117831666667,992.787998416667,1010.68841574798,1.12237215335832,-1.01815681752666,-0.0506785817238397,1.6415387719804,224.860199481118,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-07 20:00:00,0,0,0,0,55.48,-9.9,100,NA,87.26807365,7.56589026666667,992.937511116667,1010.86605901905,0.932890972021921,-0.700167580040381,-0.0347008941447938,1.30959359676954,219.339349004903,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-07 21:00:00,0,0,0,0,55.48,-9.9,100,NA,87.9995740666667,7.08933403333333,992.798537266667,1010.75533360799,1.07765532160369,-0.576368329968272,-0.0588214594750505,1.34050447072397,207.797032016152,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-07 22:00:00,0,0,0,0,55.48,-9.9,100,NA,88.3195019333333,7.0494677,992.569144666667,1010.52436788083,1.37970331890332,-0.965227417027417,-0.117262914862915,1.83168744588745,217.722086002886,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-07 23:00:00,0,0,0,0,55.48,-9.9,100,NA,87.8488971355932,6.8933816440678,992.481606728814,1010.445346547,1.18103173687248,-0.654414887478361,-0.0710937680323139,1.53600115406809,206.113346508944,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-08,0,0,0,0,55.48,-9.9,100,NA,88.8805327833333,6.88883425,992.292800783333,1010.25341734616,1.37796509950966,-0.333378713585232,-0.135486010960485,1.56295413902509,189.631442169022,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-08 01:00:00,0,0,0,0,55.48,-9.9,100,NA,92.1468126666667,6.43252946666667,991.8324137,1009.81425907439,2.16061090279781,-0.511621286414768,-0.238994231323911,2.36442342082492,190.049387943467,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-08 02:00:00,0,0,0,0,55.48,-9.9,100,NA,94.7386800666667,7.0132041,991.0604431,1008.990744187,2.63805884049611,-0.611986155177387,-0.328581482549755,2.8343960196135,192.136090279781,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-08 03:00:00,0.118316666666667,0.15745,0.15745,0,55.5096666666667,4.12,99.85,NA,92.1158805,7.55015076666667,990.107598933333,1007.98605902391,2.50316988751082,-0.597661090279781,-0.314492933371791,2.69920651860398,190.887961061436,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-08 04:00:00,1.46773333333333,1.44108333333333,1.44108333333333,0,56.3961666666667,25.645,100,NA,90.2437169666667,7.67073603333333,988.952838166667,1006.802710063,1.40163148788927,-0.154356978085352,-0.0200383506343714,1.56749250288351,181.498641291811,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-08 05:00:00,0.541716666666667,0.53565,0.53565,0,57.4418333333333,17.31,99.9833333333333,NA,93.4322854166667,7.5933538,987.654305033333,1005.48569645807,1.78744995673493,-0.181107585809057,-0.0832238246322469,1.96110268243438,180.947998269397,"1b","1b","1b","1b","1b","1b",1,"b"
